 Trap Integral for k = pi 
        5622 ,   3.6418537963101016E-008
        5623 ,   3.6405618519808058E-008
        5624 ,   3.6392718616440334E-008
        5625 ,   3.6379804946307104E-008
        5626 ,   3.6366913924723576E-008
        5627 ,   3.6354024235407678E-008
        5628 ,   3.6341129661110472E-008
        5629 ,   3.6328264840790325E-008
        5630 ,   3.6315392470953611E-008
        5631 ,   3.6302536088328452E-008
        5632 ,   3.6289673488454355E-008
        5633 ,   3.6276828208059442E-008
        5634 ,   3.6263978930861640E-008
        5635 ,   3.6251139423626455E-008
        5636 ,   3.6238311462710726E-008
        5637 ,   3.6225495492203663E-008
        5638 ,   3.6212670195823193E-008
        5639 ,   3.6199868436170846E-008
        5640 ,   3.6187078666927164E-008
        5641 ,   3.6174271134115088E-008
        5642 ,   3.6161485361674295E-008
        5643 ,   3.6148707582839279E-008
        5644 ,   3.6135934688985571E-008
        5645 ,   3.6123164015577913E-008
        5646 ,   3.6110401779865242E-008
        5647 ,   3.6097647537758348E-008
        5648 ,   3.6084905730149330E-008
        5649 ,   3.6072168807521621E-008
        5650 ,   3.6059436325786010E-008
        5651 ,   3.6046704732228818E-008
        5652 ,   3.6033983352723453E-008
        5653 ,   3.6021271299091495E-008
        5654 ,   3.6008565462708475E-008
        5655 ,   3.5995852520898097E-008
        5656 ,   3.5983167112618730E-008
        5657 ,   3.5970484368874622E-008
        5658 ,   3.5957806066022613E-008
        5659 ,   3.5945129539527443E-008
        5660 ,   3.5932474329314346E-008
        5661 ,   3.5919811569584681E-008
        5662 ,   3.5907157691639213E-008
        5663 ,   3.5894502925515326E-008
        5664 ,   3.5881871252030351E-008
        5665 ,   3.5869227588136710E-008
        5666 ,   3.5856607016881981E-008
        5667 ,   3.5843993106965399E-008
        5668 ,   3.5831370759353831E-008
        5669 ,   3.5818771948470385E-008
        5670 ,   3.5806171805319309E-008
        5671 ,   3.5793576547149542E-008
        5672 ,   3.5781004381618686E-008
        5673 ,   3.5768412676162598E-008
        5674 ,   3.5755849836505149E-008
        5675 ,   3.5743282555955602E-008
        5676 ,   3.5730713499049216E-008
        5677 ,   3.5718168422960161E-008
        5678 ,   3.5705620238246638E-008
        5679 ,   3.5693078714871262E-008
        5680 ,   3.5680550958261392E-008
        5681 ,   3.5668009878975226E-008
        5682 ,   3.5655496777309281E-008
        5683 ,   3.5642981011108077E-008
        5684 ,   3.5630479011672378E-008
        5685 ,   3.5617983673574827E-008
        5686 ,   3.5605488335477276E-008
        5687 ,   3.5592997882361033E-008
        5688 ,   3.5580522528277925E-008
        5689 ,   3.5568046730105607E-008
        5690 ,   3.5555580701895906E-008
        5691 ,   3.5543117782310674E-008
        5692 ,   3.5530665076777268E-008
        5693 ,   3.5518214147600702E-008
        5694 ,   3.5505784978795418E-008
        5695 ,   3.5493339822778580E-008
        5696 ,   3.5480905324902778E-008
        5697 ,   3.5468491255130630E-008
        5698 ,   3.5456080293982950E-008
        5699 ,   3.5443668000567641E-008
        5700 ,   3.5431261480312060E-008
        5701 ,   3.5418875832249341E-008
        5702 ,   3.5406495957346351E-008
        5703 ,   3.5394111641551262E-008
        5704 ,   3.5381727325756174E-008
        5705 ,   3.5369364770332368E-008
        5706 ,   3.5356992000856735E-008
        5707 ,   3.5344640103573965E-008
        5708 ,   3.5332295311718553E-008
        5709 ,   3.5319955848933660E-008
        5710 ,   3.5307620382951654E-008
        5711 ,   3.5295291578307797E-008
        5712 ,   3.5282966326377618E-008
        5713 ,   3.5270653508945315E-008
        5714 ,   3.5258331809728816E-008
        5715 ,   3.5246033647240438E-008
        5716 ,   3.5233739481554949E-008
        5717 ,   3.5221443539512620E-008
        5718 ,   3.5209159143789748E-008
        5719 ,   3.5196881853494233E-008
        5720 ,   3.5184608115912397E-008
        5721 ,   3.5172342371936338E-008
        5722 ,   3.5160081957030798E-008
        5723 ,   3.5147836197069182E-008
        5724 ,   3.5135587328483098E-008
        5725 ,   3.5123338903986223E-008
        5726 ,   3.5111111351682212E-008
        5727 ,   3.5098887796181089E-008
        5728 ,   3.5086666017036805E-008
        5729 ,   3.5074450455141459E-008
        5730 ,   3.5062250880457668E-008
        5731 ,   3.5050050861684667E-008
        5732 ,   3.5037858836517444E-008
        5733 ,   3.5025657485476813E-008
        5734 ,   3.5013478338896675E-008
        5735 ,   3.5001294307335229E-008
        5736 ,   3.4989136032947954E-008
        5737 ,   3.4976970653133321E-008
        5738 ,   3.4964820372351824E-008
        5739 ,   3.4952667427035067E-008
        5740 ,   3.4940521587145668E-008
        5741 ,   3.4928387293575724E-008
        5742 ,   3.4916251223648942E-008
        5743 ,   3.4904127144130825E-008
        5744 ,   3.4892010614129276E-008
        5745 ,   3.4879898080930616E-008
        5746 ,   3.4867786435910375E-008
        5747 ,   3.4855691222190899E-008
        5748 ,   3.4843591567579324E-008
        5749 ,   3.4831515449695871E-008
        5750 ,   3.4819430450028221E-008
        5751 ,   3.4807350779431090E-008
        5752 ,   3.4795287540134723E-008
        5753 ,   3.4783239399871491E-008
        5754 ,   3.4771172607861445E-008
        5755 ,   3.4759118250349275E-008
        5756 ,   3.4747075439156561E-008
        5757 ,   3.4735039733391204E-008
        5758 ,   3.4723010688963996E-008
        5759 ,   3.4710984753161256E-008
        5760 ,   3.4698969475499553E-008
        5761 ,   3.4686955974194689E-008
        5762 ,   3.4674959792369009E-008
        5763 ,   3.4662950287867034E-008
        5764 ,   3.4650962987825551E-008
        5765 ,   3.4638967694178291E-008
        5766 ,   3.4626991496367054E-008
        5767 ,   3.4615025068518435E-008
        5768 ,   3.4603049314796408E-008
        5769 ,   3.4591088216018306E-008
        5770 ,   3.4579129337686254E-008
        5771 ,   3.4567186890654966E-008
        5772 ,   3.4555250660872616E-008
        5773 ,   3.4543317539714735E-008
        5774 ,   3.4531376869040287E-008
        5775 ,   3.4519456626469491E-008
        5776 ,   3.4507540824790794E-008
        5777 ,   3.4495622358576838E-008
        5778 ,   3.4483721655931276E-008
        5779 ,   3.4471818732839665E-008
        5780 ,   3.4459938458297756E-008
        5781 ,   3.4448025765243528E-008
        5782 ,   3.4436140605720311E-008
        5783 ,   3.4424281647460475E-008
        5784 ,   3.4412416916040911E-008
        5785 ,   3.4400548187818458E-008
        5786 ,   3.4388684344577314E-008
        5787 ,   3.4376844926242711E-008
        5788 ,   3.4365001511105220E-008
        5789 ,   3.4353147437826692E-008
        5790 ,   3.4341324894882064E-008
        5791 ,   3.4329495246510078E-008
        5792 ,   3.4317676700368338E-008
        5793 ,   3.4305864371475536E-008
        5794 ,   3.4294058259831672E-008
        5795 ,   3.4282261029972005E-008
        5796 ,   3.4270466908736807E-008
        5797 ,   3.4258679004750547E-008
        5798 ,   3.4246896873924015E-008
        5799 ,   3.4235105861313286E-008
        5800 ,   3.4223337053163050E-008
        5801 ,   3.4211570465458863E-008
        5802 ,   3.4199815868163341E-008
        5803 ,   3.4188072373098066E-008
        5804 ,   3.4176319552159384E-008
        5805 ,   3.4164585827056726E-008
        5806 ,   3.4152847216972759E-008
        5807 ,   3.4141124594100347E-008
        5808 ,   3.4129391313086899E-008
        5809 ,   3.4117674019285005E-008
        5810 ,   3.4105964274999678E-008
        5811 ,   3.4094265188855388E-008
        5812 ,   3.4082560329551370E-008
        5813 ,   3.4070875898351005E-008
        5814 ,   3.4059184361723283E-008
        5815 ,   3.4047508812307115E-008
        5816 ,   3.4035840812407514E-008
        5817 ,   3.4024169259794235E-008
        5818 ,   3.4012507477143572E-008
        5819 ,   3.4000858573079995E-008
        5820 ,   3.3989194569983283E-008
        5821 ,   3.3977554103614693E-008
        5822 ,   3.3965922963119510E-008
        5823 ,   3.3954281608572501E-008
        5824 ,   3.3942659793950725E-008
        5825 ,   3.3931037091150529E-008
        5826 ,   3.3919423270134530E-008
        5827 ,   3.3907814334099839E-008
        5828 ,   3.3896210283046457E-008
        5829 ,   3.3884612893331223E-008
        5830 ,   3.3873029714470704E-008
        5831 ,   3.3861445647431765E-008
        5832 ,   3.3849863800838875E-008
        5833 ,   3.3838284174692035E-008
        5834 ,   3.3826735190700674E-008
        5835 ,   3.3815169331319339E-008
        5836 ,   3.3803621235506398E-008
        5837 ,   3.3792059817017162E-008
        5838 ,   3.3780520602988418E-008
        5839 ,   3.3768988050297821E-008
        5840 ,   3.3757459938499323E-008
        5841 ,   3.3745931382611616E-008
        5842 ,   3.3734412152597315E-008
        5843 ,   3.3722907133437729E-008
        5844 ,   3.3711386571155799E-008
        5845 ,   3.3699893542404880E-008
        5846 ,   3.3688396072761861E-008
        5847 ,   3.3676908373081460E-008
        5848 ,   3.3665426890649996E-008
        5849 ,   3.3653947184575372E-008
        5850 ,   3.3642479024820204E-008
        5851 ,   3.3631013973689505E-008
        5852 ,   3.3619548922558806E-008
        5853 ,   3.3608091865033884E-008
        5854 ,   3.3596641912936320E-008
        5855 ,   3.3585203507158212E-008
        5856 ,   3.3573765101380104E-008
        5857 ,   3.3562338241921452E-008
        5858 ,   3.3550915823354899E-008
        5859 ,   3.3539497401591234E-008
        5860 ,   3.3528075427113890E-008
        5861 ,   3.3516670328026521E-008
        5862 ,   3.3505274110723349E-008
        5863 ,   3.3493882334312275E-008
        5864 ,   3.3482487893365942E-008
        5865 ,   3.3471108551452744E-008
        5866 ,   3.3459728321361126E-008
        5867 ,   3.3448359193499755E-008
        5868 ,   3.3436986512924705E-008
        5869 ,   3.3425628487293579E-008
        5870 ,   3.3414277567089812E-008
        5871 ,   3.3402928423242884E-008
        5872 ,   3.3391582388020424E-008
        5873 ,   3.3380241237779273E-008
        5874 ,   3.3368913854303628E-008
        5875 ,   3.3357585582649563E-008
        5876 ,   3.3346267969136534E-008
        5877 ,   3.3334947246999036E-008
        5878 ,   3.3323644732519142E-008
        5879 ,   3.3312342662128458E-008
        5880 ,   3.3301045476719082E-008
        5881 ,   3.3289752288112595E-008
        5882 ,   3.3278471978093194E-008
        5883 ,   3.3267191223984582E-008
        5884 ,   3.3255911802143601E-008
        5885 ,   3.3244645258889705E-008
        5886 ,   3.3233384932884746E-008
        5887 ,   3.3222127271415047E-008
        5888 ,   3.3210870942212978E-008
        5889 ,   3.3199635041114561E-008
        5890 ,   3.3188393810945627E-008
        5891 ,   3.3177155245311951E-008
        5892 ,   3.3165925561462473E-008
        5893 ,   3.3154717637984277E-008
        5894 ,   3.3143492839116107E-008
        5895 ,   3.3132284471548701E-008
        5896 ,   3.3121072551267616E-008
        5897 ,   3.3109879726822555E-008
        5898 ,   3.3098681573306976E-008
        5899 ,   3.3087500739270581E-008
        5900 ,   3.3076307914825520E-008
        5901 ,   3.3065134630305693E-008
        5902 ,   3.3053964454410334E-008
        5903 ,   3.3042791613979716E-008
        5904 ,   3.3031642754366430E-008
        5905 ,   3.3020482792522898E-008
        5906 ,   3.3009333488820403E-008
        5907 ,   3.2998196619615783E-008
        5908 ,   3.2987049980448546E-008
        5909 ,   3.2975928654366271E-008
        5910 ,   3.2964796226053750E-008
        5911 ,   3.2953677120417524E-008
        5912 ,   3.2942562455673396E-008
        5913 ,   3.2931449567286109E-008
        5914 ,   3.2920354442467215E-008
        5915 ,   3.2909250879953333E-008
        5916 ,   3.2898159751937328E-008
        5917 ,   3.2887075729348680E-008
        5918 ,   3.2876000588544230E-008
        5919 ,   3.2864914789598743E-008
        5920 ,   3.2853854303738217E-008
        5921 ,   3.2842783603825865E-008
        5922 ,   3.2831724006143759E-008
        5923 ,   3.2820674622513479E-008
        5924 ,   3.2809630567953718E-008
        5925 ,   3.2798582072501858E-008
        5926 ,   3.2787554893332072E-008
        5927 ,   3.2776529934608334E-008
        5928 ,   3.2765495205921980E-008
        5929 ,   3.2754471579465871E-008
        5930 ,   3.2743475486540774E-008
        5931 ,   3.2732454968709135E-008
        5932 ,   3.2721449993999840E-008
        5933 ,   3.2710461894680520E-008
        5934 ,   3.2699465801755423E-008
        5935 ,   3.2688476814257683E-008
        5936 ,   3.2677512695755695E-008
        5937 ,   3.2666530369596103E-008
        5938 ,   3.2655556925220708E-008
        5939 ,   3.2644596359432398E-008
        5940 ,   3.2633632685019620E-008
        5941 ,   3.2622684553729187E-008
        5942 ,   3.2611740863330851E-008
        5943 ,   3.2600799393378566E-008
        5944 ,   3.2589854370712601E-008
        5945 ,   3.2578912456671105E-008
        5946 ,   3.2568015395639804E-008
        5947 ,   3.2557081475204086E-008
        5948 ,   3.2546172423764119E-008
        5949 ,   3.2535278915446497E-008
        5950 ,   3.2524354764973396E-008
        5951 ,   3.2513469250261551E-008
        5952 ,   3.2502571745141040E-008
        5953 ,   3.2491688006786035E-008
        5954 ,   3.2480798939360511E-008
        5955 ,   3.2469936073198369E-008
        5956 ,   3.2459055887557042E-008
        5957 ,   3.2448197462286998E-008
        5958 ,   3.2437342589730633E-008
        5959 ,   3.2426478835390071E-008
        5960 ,   3.2415632844617903E-008
        5961 ,   3.2404796179719142E-008
        5962 ,   3.2393953741660653E-008
        5963 ,   3.2383129955348977E-008
        5964 ,   3.2372299063609944E-008
        5965 ,   3.2361477941833527E-008
        5966 ,   3.2350670142733406E-008
        5967 ,   3.2339849465046200E-008
        5968 ,   3.2329030563715833E-008
        5969 ,   3.2318255627217241E-008
        5970 ,   3.2307449160384749E-008
        5971 ,   3.2296662677566701E-008
        5972 ,   3.2285884188354430E-008
        5973 ,   3.2275107031409789E-008
        5974 ,   3.2264338756249344E-008
        5975 ,   3.2253578030605468E-008
        5976 ,   3.2242806646820554E-008
        5977 ,   3.2232054802960874E-008
        5978 ,   3.2221298962298306E-008
        5979 ,   3.2210550671152305E-008
        5980 ,   3.2199805044541563E-008
        5981 ,   3.2189080734212894E-008
        5982 ,   3.2178351094813706E-008
        5983 ,   3.2167633445823185E-008
